2019-09-08 11:49:46.350 INFO  DefaultFactory Logging to 'C:\Users\Chetana.Prabhu\Desktop\BEAZLEYGroup\MessageBusFun\MessageBusFun\Publisher\bin\Debug\' with level Info
2019-09-08 22:16:51.829 INFO  NServiceBus.LicenseManager No valid license could be found. Falling back to trial license with start date '2019-09-03'.

2019-09-08 22:16:51.894 INFO  PublisherOne.SubscriberRegisteredHandler Thank you for registering to our Channel... message.ChannelName...
2019-09-08 22:16:51.951 INFO  NServiceBus.LicenseManager No valid license could be found. Falling back to trial license with start date '2019-09-03'.

2019-09-08 22:16:52.029 INFO  PublisherOne.SubscriberRegisteredHandler Thank you for registering to our Channel... message.ChannelName...
2019-09-08 22:16:52.095 INFO  NServiceBus.LicenseManager No valid license could be found. Falling back to trial license with start date '2019-09-03'.

2019-09-08 22:16:52.175 INFO  PublisherOne.SubscriberRegisteredHandler Thank you for registering to our Channel... message.ChannelName...
2019-09-08 22:16:52.238 INFO  NServiceBus.LicenseManager No valid license could be found. Falling back to trial license with start date '2019-09-03'.

2019-09-08 22:16:52.304 INFO  PublisherOne.SubscriberRegisteredHandler Thank you for registering to our Channel... message.ChannelName...
2019-09-08 22:16:52.358 INFO  NServiceBus.LicenseManager No valid license could be found. Falling back to trial license with start date '2019-09-03'.

2019-09-08 22:16:52.428 INFO  PublisherOne.SubscriberRegisteredHandler Thank you for registering to our Channel... message.ChannelName...
2019-09-08 22:16:52.499 INFO  NServiceBus.LicenseManager No valid license could be found. Falling back to trial license with start date '2019-09-03'.

2019-09-08 22:16:52.585 INFO  PublisherOne.SubscriberRegisteredHandler Thank you for registering to our Channel... message.ChannelName...
2019-09-08 22:16:52.653 INFO  NServiceBus.LicenseManager No valid license could be found. Falling back to trial license with start date '2019-09-03'.

2019-09-08 22:16:53.439 INFO  PublisherOne.SubscriberRegisteredHandler Thank you for registering to our Channel... message.ChannelName...
2019-09-08 22:16:53.522 INFO  NServiceBus.LicenseManager No valid license could be found. Falling back to trial license with start date '2019-09-03'.

2019-09-08 22:16:54.443 INFO  PublisherOne.SubscriberRegisteredHandler Thank you for registering to our Channel... message.ChannelName...
2019-09-08 22:16:54.523 INFO  NServiceBus.LicenseManager No valid license could be found. Falling back to trial license with start date '2019-09-03'.

2019-09-08 22:16:55.439 INFO  PublisherOne.SubscriberRegisteredHandler Thank you for registering to our Channel... message.ChannelName...
2019-09-08 22:16:55.504 INFO  NServiceBus.LicenseManager No valid license could be found. Falling back to trial license with start date '2019-09-03'.

2019-09-08 22:23:51.422 INFO  DefaultFactory Logging to 'C:\Users\Chetana.Prabhu\Desktop\BEAZLEYGroup\MessageBusFun\MessageBusFun\Publisher\bin\Debug\' with level Info
2019-09-08 22:23:51.756 INFO  NServiceBus.LicenseManager No valid license could be found. Falling back to trial license with start date '2019-09-03'.

2019-09-08 22:23:52.031 INFO  NServiceBus.RunningEndpointInstance Initiating shutdown.
2019-09-08 22:23:52.263 INFO  NServiceBus.RunningEndpointInstance Shutdown complete.
2019-09-08 22:25:34.491 INFO  DefaultFactory Logging to 'C:\Users\Chetana.Prabhu\Desktop\BEAZLEYGroup\MessageBusFun\MessageBusFun\Publisher\bin\Debug\' with level Info
2019-09-08 22:25:34.783 INFO  NServiceBus.LicenseManager No valid license could be found. Falling back to trial license with start date '2019-09-03'.

2019-09-08 22:25:35.322 INFO  PublisherOne.RegisterPublisherHandler Received Registration request, PublisherID = cd10d019-dc20-4603-b882-f445f95ed7f5
2019-09-08 22:25:35.574 INFO  PublisherOne.SubscriberRegisteredHandler Thank you for registering to our Channel... message.ChannelName...
2019-09-08 22:38:21.974 INFO  DefaultFactory Logging to 'C:\Users\Chetana.Prabhu\Desktop\BEAZLEYGroup\MessageBusFun\MessageBusFun\Publisher\bin\Debug\' with level Info
2019-09-08 22:38:22.462 INFO  NServiceBus.LicenseManager No valid license could be found. Falling back to trial license with start date '2019-09-03'.

2019-09-08 22:38:30.982 INFO  PublisherOne.RegisterPublisherHandler Received Registration request, PublisherID = 294ebcec-7d48-4cd1-b64b-749856c5ac1e
2019-09-08 22:38:38.672 INFO  PublisherOne.SubscriberRegisteredHandler Thank you for registering to our Channel... message.ChannelName...
2019-09-08 22:39:16.012 INFO  NServiceBus.RunningEndpointInstance Initiating shutdown.
2019-09-08 22:43:57.965 INFO  DefaultFactory Logging to 'C:\Users\Chetana.Prabhu\Desktop\BEAZLEYGroup\MessageBusFun\MessageBusFun\Publisher\bin\Debug\' with level Info
2019-09-08 22:43:58.260 INFO  NServiceBus.LicenseManager No valid license could be found. Falling back to trial license with start date '2019-09-03'.

2019-09-08 22:44:14.464 INFO  PublisherOne.RegisterPublisherHandler Received Registration request, PublisherID = 0cd7874b-23c8-4594-b097-763692381ca9
2019-09-08 22:44:18.157 INFO  PublisherOne.SubscriberRegisteredHandler Thank you for registering to our Channel... message.ChannelName...
2019-09-08 22:44:47.876 INFO  NServiceBus.RunningEndpointInstance Initiating shutdown.
2019-09-08 22:51:01.771 INFO  DefaultFactory Logging to 'C:\Users\Chetana.Prabhu\Desktop\BEAZLEYGroup\MessageBusFun\MessageBusFun\Publisher\bin\Debug\' with level Info
2019-09-08 22:51:02.073 INFO  NServiceBus.LicenseManager No valid license could be found. Falling back to trial license with start date '2019-09-03'.

2019-09-08 22:51:11.748 INFO  PublisherOne.RegisterPublisherHandler Received Registration request, PublisherID = de201740-3ff9-4db8-9248-dfa077b3376a
2019-09-08 22:51:53.877 INFO  PublisherOne.SubscriberRegisteredHandler Thank you for registering to our Channel... message.ChannelName...
2019-09-08 22:52:03.504 INFO  NServiceBus.RunningEndpointInstance Initiating shutdown.
2019-09-08 22:52:14.369 INFO  NServiceBus.RunningEndpointInstance Shutdown complete.
2019-09-08 22:54:40.297 INFO  DefaultFactory Logging to 'C:\Users\Chetana.Prabhu\Desktop\BEAZLEYGroup\MessageBusFun\MessageBusFun\Publisher\bin\Debug\' with level Info
2019-09-08 22:54:40.598 INFO  NServiceBus.LicenseManager No valid license could be found. Falling back to trial license with start date '2019-09-03'.

2019-09-08 22:57:31.551 INFO  DefaultFactory Logging to 'C:\Users\Chetana.Prabhu\Desktop\BEAZLEYGroup\MessageBusFun\MessageBusFun\Publisher\bin\Debug\' with level Info
2019-09-08 22:57:31.818 INFO  NServiceBus.LicenseManager No valid license could be found. Falling back to trial license with start date '2019-09-03'.

2019-09-08 22:59:04.786 INFO  DefaultFactory Logging to 'C:\Users\Chetana.Prabhu\Desktop\BEAZLEYGroup\MessageBusFun\MessageBusFun\Publisher\bin\Debug\' with level Info
2019-09-08 22:59:05.135 INFO  NServiceBus.LicenseManager No valid license could be found. Falling back to trial license with start date '2019-09-03'.

2019-09-08 23:07:52.178 INFO  DefaultFactory Logging to 'C:\Users\Chetana.Prabhu\Desktop\BEAZLEYGroup\MessageBusFun\MessageBusFun\Publisher\bin\Debug\' with level Info
2019-09-08 23:07:52.452 INFO  NServiceBus.LicenseManager No valid license could be found. Falling back to trial license with start date '2019-09-03'.

2019-09-08 23:45:45.844 INFO  DefaultFactory Logging to 'C:\Users\Chetana.Prabhu\Desktop\BEAZLEYGroup\MessageBusFun\MessageBusFun\Publisher\bin\Debug\' with level Info
2019-09-08 23:45:46.196 INFO  NServiceBus.LicenseManager No valid license could be found. Falling back to trial license with start date '2019-09-03'.

2019-09-08 23:46:03.473 INFO  PublisherOne.RegisterPublisherHandler Received Registration request, PublisherID = 09057bb5-1e1f-41c6-8feb-bbee8d00e7ca
2019-09-08 23:46:44.762 INFO  PublisherOne.RegisterPublisherHandler Received Deregistration request, ChannelName = 'ChannelOne' 
